candidate,controller_label,family,instance,solver,logical_seed,actual_seed,rep,mode,cutoff,alpha,exit_code,parse_ok,V,E,first_lb,best_lb,lb_gain,first_ub,verified_ub,ub_gain,absolute_gap,relative_gap,solver_certified_opt,n_rounds,raw_output
v005,online_safe,T1,T1_200_250_7.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,200,250,1833,1833,0,2011,1937,74,104,0.05673758865248227,0,63,../sumup/result/v005/raw/v005__T1__T1_200_250_7.wclq__fast-v19__dbs_rep1__s3.out
v005,online_safe,T1,T1_1000_1000_2.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,1000,1000,10318,10379,61,11342,10778,564,399,0.03844300992388477,0,28,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__deep-v6__dbs_rep1__s2.out
v005,online_safe,T1,T1_1000_1000_2.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,1000,1000,10318,10318,0,11342,10776,566,458,0.044388447373522,0,36,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__deep-v6__controller_rep1__s2.out
v005,online_safe,T2,T2_50_1000_6.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep1__s1.out
v005,online_safe,T2,T2_50_1000_6.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__deep-v6__controller_rep1__s1.out
v005,online_safe,T2,T2_50_1000_6.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep2__s101.out
v005,online_safe,T2,T2_50_1000_6.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep1__s2.out
v005,online_safe,T2,T2_50_1000_6.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__deep-v6__controller_rep2__s101.out
v005,online_safe,T2,T2_50_1000_6.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__deep-v6__controller_rep1__s2.out
v005,online_safe,T2,T2_50_1000_6.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep2__s102.out
v005,online_safe,T2,T2_50_1000_6.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep1__s3.out
v005,online_safe,T2,T2_50_1000_6.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__deep-v6__controller_rep2__s102.out
v005,online_safe,T2,T2_50_1000_6.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__deep-v6__controller_rep1__s3.out
v005,online_safe,T2,T2_50_1000_6.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__deep-v6__controller_rep2__s103.out
v005,online_safe,T2,T2_50_1000_6.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep2__s103.out
v005,online_safe,T2,T2_50_1000_6.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep1__s1.out
v005,online_safe,T2,T2_50_1000_6.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__fast-v19__controller_rep1__s1.out
v005,online_safe,T2,T2_50_1000_6.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep2__s101.out
v005,online_safe,T2,T2_50_1000_6.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__fast-v19__controller_rep2__s101.out
v005,online_safe,T1,T1_1000_1000_2.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,1000,1000,10318,10399,81,11342,10774,568,375,0.036061159726896816,0,29,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__deep-v6__dbs_rep2__s102.out
v005,online_safe,T2,T2_50_1000_6.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep1__s2.out
v005,online_safe,T2,T2_50_1000_6.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__fast-v19__controller_rep1__s2.out
v005,online_safe,T2,T2_50_1000_6.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__fast-v19__controller_rep2__s102.out
v005,online_safe,T2,T2_50_1000_6.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep2__s102.out
v005,online_safe,T2,T2_50_1000_6.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep1__s3.out
v005,online_safe,T2,T2_50_1000_6.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep2__s103.out
v005,online_safe,T2,T2_50_1000_6.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__fast-v19__controller_rep1__s3.out
v005,online_safe,T1,T1_1000_1000_2.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,1000,1000,10318,10365,47,11342,10776,566,411,0.039652677279305354,0,29,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__deep-v6__controller_rep2__s102.out
v005,online_safe,T2,T2_50_1000_6.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_50_1000_6.wclq__fast-v19__controller_rep2__s103.out
v005,online_safe,T2,T2_250_250_8.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__deep-v6__controller_rep1__s1.out
v005,online_safe,T2,T2_250_250_8.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__deep-v6__dbs_rep2__s101.out
v005,online_safe,T2,T2_250_250_8.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__deep-v6__controller_rep2__s101.out
v005,online_safe,T2,T2_250_250_8.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__deep-v6__dbs_rep1__s1.out
v005,online_safe,T2,T2_250_250_8.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__deep-v6__dbs_rep1__s2.out
v005,online_safe,T2,T2_250_250_8.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__deep-v6__controller_rep2__s102.out
v005,online_safe,T2,T2_250_250_8.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__deep-v6__controller_rep1__s2.out
v005,online_safe,T2,T2_250_250_8.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__deep-v6__dbs_rep1__s3.out
v005,online_safe,T2,T2_250_250_8.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__deep-v6__controller_rep1__s3.out
v005,online_safe,T2,T2_250_250_8.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__deep-v6__dbs_rep2__s102.out
v005,online_safe,T2,T2_250_250_8.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__deep-v6__controller_rep2__s103.out
v005,online_safe,T2,T2_250_250_8.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__deep-v6__dbs_rep2__s103.out
v005,online_safe,T2,T2_250_250_8.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__fast-v19__controller_rep1__s1.out
v005,online_safe,T2,T2_250_250_8.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__fast-v19__dbs_rep1__s1.out
v005,online_safe,T2,T2_250_250_8.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__fast-v19__dbs_rep2__s101.out
v005,online_safe,T2,T2_250_250_8.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__fast-v19__controller_rep2__s101.out
v005,online_safe,T2,T2_250_250_8.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__fast-v19__dbs_rep1__s2.out
v005,online_safe,T2,T2_250_250_8.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__fast-v19__controller_rep1__s2.out
v005,online_safe,T2,T2_250_250_8.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__fast-v19__dbs_rep2__s102.out
v005,online_safe,T2,T2_250_250_8.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__fast-v19__controller_rep2__s102.out
v005,online_safe,T2,T2_250_250_8.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__fast-v19__dbs_rep1__s3.out
v005,online_safe,T2,T2_250_250_8.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__fast-v19__controller_rep1__s3.out
v005,online_safe,T2,T2_250_250_8.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__fast-v19__dbs_rep2__s103.out
v005,online_safe,T2,T2_250_250_8.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v005/raw/v005__T2__T2_250_250_8.wclq__fast-v19__controller_rep2__s103.out
v005,online_safe,T1,T1_1000_1000_2.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,1000,1000,10318,10361,43,11342,10778,564,417,0.04024708039764501,0,29,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__deep-v6__dbs_rep1__s3.out
v005,online_safe,T1,T1_1000_1000_2.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,1000,1000,10318,10364,46,11342,10774,568,410,0.039560015438054805,0,29,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__deep-v6__controller_rep1__s3.out
v005,online_safe,T1,T1_1000_1000_2.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,1000,1000,10318,10396,78,11342,10778,564,382,0.03674490188534051,0,28,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__deep-v6__dbs_rep2__s103.out
v005,online_safe,T1,T1_1000_1000_2.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,1000,1000,10318,10399,81,11342,10774,568,375,0.036061159726896816,0,28,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__deep-v6__controller_rep2__s103.out
v005,online_safe,T1,T1_1000_1000_2.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10786,639,535,0.052190030240952104,0,20,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep2__s101.out
v005,online_safe,T1,T1_1000_1000_2.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10787,638,536,0.05228758169934641,0,21,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep2__s101.out
v005,online_safe,T1,T1_1000_1000_2.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10787,638,536,0.05228758169934641,0,21,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep1__s1.out
v005,online_safe,T1,T1_1000_1000_2.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10783,642,532,0.051897375865769195,0,18,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep1__s2.out
v005,online_safe,T1,T1_1000_1000_2.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10785,640,534,0.0520924787825578,0,19,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep1__s2.out
v005,online_safe,T1,T1_1000_1000_2.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10787,638,536,0.05228758169934641,0,20,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep1__s1.out
v005,online_safe,T1,T1_1000_1000_2.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10784,641,533,0.0519949273241635,0,19,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep2__s102.out
v005,online_safe,T1,T1_1000_1000_2.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10786,639,535,0.052190030240952104,0,19,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep1__s3.out
v005,online_safe,T1,T1_1000_1000_2.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10784,641,533,0.0519949273241635,0,19,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep1__s3.out
v005,online_safe,T1,T1_1000_1000_2.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10786,639,535,0.052190030240952104,0,20,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep2__s103.out
v005,online_safe,T1,T1_1000_1000_2.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10787,638,536,0.05228758169934641,0,21,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep2__s103.out
v005,online_safe,T1,T1_1000_1000_2.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10785,640,534,0.0520924787825578,0,19,../sumup/result/v005/raw/v005__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep2__s102.out
v005,online_safe,T2,T2_150_2000_1.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,150,2000,503,509,6,598,598,0,89,0.17485265225933203,0,48,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep1__s1.out
v005,online_safe,T2,T2_150_2000_1.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,45,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__deep-v6__controller_rep2__s101.out
v005,online_safe,T2,T2_150_2000_1.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,45,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep2__s101.out
v005,online_safe,T2,T2_150_2000_1.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,150,2000,503,509,6,598,598,0,89,0.17485265225933203,0,46,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__deep-v6__controller_rep1__s1.out
v005,online_safe,T2,T2_150_2000_1.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,150,2000,503,509,6,598,598,0,89,0.17485265225933203,0,47,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep1__s2.out
v005,online_safe,T2,T2_150_2000_1.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,45,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__deep-v6__controller_rep1__s2.out
v005,online_safe,T2,T2_150_2000_1.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,46,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__deep-v6__controller_rep2__s102.out
v005,online_safe,T2,T2_150_2000_1.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,150,2000,503,509,6,598,598,0,89,0.17485265225933203,0,47,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep2__s102.out
v005,online_safe,T2,T2_150_2000_1.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,46,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep1__s3.out
v005,online_safe,T2,T2_150_2000_1.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,150,2000,503,509,6,598,598,0,89,0.17485265225933203,0,49,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__deep-v6__controller_rep1__s3.out
v005,online_safe,T2,T2_150_2000_1.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,150,2000,503,505,2,598,598,0,93,0.18415841584158416,0,46,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep2__s103.out
v005,online_safe,T2,T2_150_2000_1.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,44,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__deep-v6__controller_rep2__s103.out
v005,online_safe,T2,T2_150_2000_1.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep1__s1.out
v005,online_safe,T2,T2_150_2000_1.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep2__s101.out
v005,online_safe,T2,T2_150_2000_1.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__fast-v19__controller_rep1__s1.out
v005,online_safe,T2,T2_150_2000_1.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__fast-v19__controller_rep2__s101.out
v005,online_safe,T2,T2_150_2000_1.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep1__s2.out
v005,online_safe,T2,T2_150_2000_1.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__fast-v19__controller_rep1__s2.out
v005,online_safe,T2,T2_150_2000_1.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__fast-v19__controller_rep2__s102.out
v005,online_safe,T2,T2_150_2000_1.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep2__s102.out
v005,online_safe,T2,T2_150_2000_1.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__fast-v19__controller_rep1__s3.out
v005,online_safe,T2,T2_150_2000_1.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep1__s3.out
v005,online_safe,T2,T2_150_2000_1.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__fast-v19__controller_rep2__s103.out
v005,online_safe,T2,T2_150_2000_1.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v005/raw/v005__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep2__s103.out
v005,online_safe,T2,T2_250_2000_3.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,250,2000,1003,1052,49,1224,1183,41,131,0.12452471482889733,0,41,../sumup/result/v005/raw/v005__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep1__s1.out
v005,online_safe,T2,T2_250_2000_3.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,250,2000,1003,1038,35,1224,1183,41,145,0.1396917148362235,0,41,../sumup/result/v005/raw/v005__T2__T2_250_2000_3.wclq__deep-v6__controller_rep1__s1.out
v005,online_safe,T2,T2_250_2000_3.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,250,2000,1003,1047,44,1224,1183,41,136,0.12989493791786055,0,41,../sumup/result/v005/raw/v005__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep2__s101.out
v005,online_safe,T2,T2_250_2000_3.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,250,2000,1003,1049,46,1224,1183,41,134,0.12774070543374644,0,42,../sumup/result/v005/raw/v005__T2__T2_250_2000_3.wclq__deep-v6__controller_rep2__s101.out
v005,online_safe,T2,T2_250_2000_3.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,250,2000,1003,1056,53,1224,1183,41,127,0.12026515151515152,0,42,../sumup/result/v005/raw/v005__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep1__s2.out
v005,online_safe,T2,T2_250_2000_3.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,250,2000,1003,1053,50,1224,1183,41,130,0.12345679012345678,0,41,../sumup/result/v005/raw/v005__T2__T2_250_2000_3.wclq__deep-v6__controller_rep1__s2.out
v005,online_safe,T2,T2_250_2000_3.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,250,2000,1003,1038,35,1224,1183,41,145,0.1396917148362235,0,41,../sumup/result/v005/raw/v005__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep2__s102.out
v005,online_safe,T2,T2_250_2000_3.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,250,2000,1003,1052,49,1224,1183,41,131,0.12452471482889733,0,41,../sumup/result/v005/raw/v005__T2__T2_250_2000_3.wclq__deep-v6__controller_rep2__s102.out
v005,online_safe,T2,T2_250_2000_3.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,250,2000,1003,1038,35,1224,1183,41,145,0.1396917148362235,0,42,../sumup/result/v005/raw/v005__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep1__s3.out
