-----------------------------------------------------------
hostname       = node1196
SLURM_JOBID    = 26304529
candidate      = v009
datasets       = T1,T2,UDG,BHOSLIB,DIMACS,DIMACS10,NDR,SNAP
seeds          = 1,2,3
cutoff         = 20
-----------------------------------------------------------
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'T2', 'instance': 'T2_250_2000_3.wclq', 'solver': 'fast-v19', 'logical_seed': 2, 'actual_seed': 102, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__T2__T2_250_2000_3.wclq__fast-v19__dbs_rep2__s102.out', 'parse_ok': True, 'V': 250, 'E': 2000, 'first_lb': 1003, 'best_lb': 1003, 'lb_gain': 0, 'first_ub': 1224, 'verified_ub': 1183, 'ub_gain': 41, 'absolute_gap': 180, 'relative_gap': 0.1794616151545364, 'solver_certified_opt': 0, 'n_rounds': 39}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'T2', 'instance': 'T2_250_2000_3.wclq', 'solver': 'fast-v19', 'logical_seed': 2, 'actual_seed': 102, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__T2__T2_250_2000_3.wclq__fast-v19__controller_rep2__s102.out', 'parse_ok': True, 'V': 250, 'E': 2000, 'first_lb': 1003, 'best_lb': 1003, 'lb_gain': 0, 'first_ub': 1224, 'verified_ub': 1183, 'ub_gain': 41, 'absolute_gap': 180, 'relative_gap': 0.1794616151545364, 'solver_certified_opt': 0, 'n_rounds': 42}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'T2', 'instance': 'T2_250_2000_3.wclq', 'solver': 'fast-v19', 'logical_seed': 3, 'actual_seed': 3, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__T2__T2_250_2000_3.wclq__fast-v19__dbs_rep1__s3.out', 'parse_ok': True, 'V': 250, 'E': 2000, 'first_lb': 1003, 'best_lb': 1003, 'lb_gain': 0, 'first_ub': 1224, 'verified_ub': 1183, 'ub_gain': 41, 'absolute_gap': 180, 'relative_gap': 0.1794616151545364, 'solver_certified_opt': 0, 'n_rounds': 37}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'T2', 'instance': 'T2_250_2000_3.wclq', 'solver': 'fast-v19', 'logical_seed': 3, 'actual_seed': 3, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__T2__T2_250_2000_3.wclq__fast-v19__controller_rep1__s3.out', 'parse_ok': True, 'V': 250, 'E': 2000, 'first_lb': 1003, 'best_lb': 1003, 'lb_gain': 0, 'first_ub': 1224, 'verified_ub': 1183, 'ub_gain': 41, 'absolute_gap': 180, 'relative_gap': 0.1794616151545364, 'solver_certified_opt': 0, 'n_rounds': 42}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'T2', 'instance': 'T2_250_2000_3.wclq', 'solver': 'fast-v19', 'logical_seed': 3, 'actual_seed': 103, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__T2__T2_250_2000_3.wclq__fast-v19__controller_rep2__s103.out', 'parse_ok': True, 'V': 250, 'E': 2000, 'first_lb': 1003, 'best_lb': 1003, 'lb_gain': 0, 'first_ub': 1224, 'verified_ub': 1183, 'ub_gain': 41, 'absolute_gap': 180, 'relative_gap': 0.1794616151545364, 'solver_certified_opt': 0, 'n_rounds': 42}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'T2', 'instance': 'T2_250_2000_3.wclq', 'solver': 'fast-v19', 'logical_seed': 3, 'actual_seed': 103, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__T2__T2_250_2000_3.wclq__fast-v19__dbs_rep2__s103.out', 'parse_ok': True, 'V': 250, 'E': 2000, 'first_lb': 1003, 'best_lb': 1003, 'lb_gain': 0, 'first_ub': 1224, 'verified_ub': 1183, 'ub_gain': 41, 'absolute_gap': 180, 'relative_gap': 0.1794616151545364, 'solver_certified_opt': 0, 'n_rounds': 39}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 1, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__T2__T2_1000_20000_9.wclq__deep-v6__dbs_rep1__s1.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 5996, 'lb_gain': 653, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1181, 'relative_gap': 0.19696464309539694, 'solver_certified_opt': 0, 'n_rounds': 21}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 1, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__T2__T2_1000_20000_9.wclq__deep-v6__controller_rep1__s1.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 5835, 'lb_gain': 492, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1342, 'relative_gap': 0.22999143101970865, 'solver_certified_opt': 0, 'n_rounds': 20}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'T2', 'instance': 'T2_250_2000_3.wclq', 'solver': 'fast-v19', 'logical_seed': 2, 'actual_seed': 2, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__T2__T2_250_2000_3.wclq__fast-v19__controller_rep1__s2.out', 'parse_ok': True, 'V': 250, 'E': 2000, 'first_lb': 1003, 'best_lb': 1003, 'lb_gain': 0, 'first_ub': 1224, 'verified_ub': 1183, 'ub_gain': 41, 'absolute_gap': 180, 'relative_gap': 0.1794616151545364, 'solver_certified_opt': 0, 'n_rounds': 44}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 101, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__T2__T2_1000_20000_9.wclq__deep-v6__dbs_rep2__s101.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 5779, 'lb_gain': 436, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1398, 'relative_gap': 0.2419103651150718, 'solver_certified_opt': 0, 'n_rounds': 21}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 101, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__T2__T2_1000_20000_9.wclq__deep-v6__controller_rep2__s101.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 5934, 'lb_gain': 591, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1243, 'relative_gap': 0.20947084597236265, 'solver_certified_opt': 0, 'n_rounds': 21}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'deep-v6', 'logical_seed': 2, 'actual_seed': 2, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__T2__T2_1000_20000_9.wclq__deep-v6__dbs_rep1__s2.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 5949, 'lb_gain': 606, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1228, 'relative_gap': 0.2064212472684485, 'solver_certified_opt': 0, 'n_rounds': 21}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 1, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__deep-v6__dbs_rep1__s1.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 1, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__deep-v6__controller_rep1__s1.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 101, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__deep-v6__dbs_rep2__s101.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 101, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__deep-v6__controller_rep2__s101.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'deep-v6', 'logical_seed': 2, 'actual_seed': 2, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__deep-v6__dbs_rep1__s2.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'deep-v6', 'logical_seed': 2, 'actual_seed': 2, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__deep-v6__controller_rep1__s2.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'deep-v6', 'logical_seed': 2, 'actual_seed': 102, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__deep-v6__dbs_rep2__s102.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'deep-v6', 'logical_seed': 2, 'actual_seed': 102, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__deep-v6__controller_rep2__s102.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'deep-v6', 'logical_seed': 3, 'actual_seed': 3, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__deep-v6__dbs_rep1__s3.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'deep-v6', 'logical_seed': 3, 'actual_seed': 3, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__deep-v6__controller_rep1__s3.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'deep-v6', 'logical_seed': 3, 'actual_seed': 103, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__deep-v6__dbs_rep2__s103.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'deep-v6', 'logical_seed': 3, 'actual_seed': 103, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__deep-v6__controller_rep2__s103.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'fast-v19', 'logical_seed': 1, 'actual_seed': 1, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__fast-v19__dbs_rep1__s1.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'fast-v19', 'logical_seed': 1, 'actual_seed': 1, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__fast-v19__controller_rep1__s1.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'fast-v19', 'logical_seed': 1, 'actual_seed': 101, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__fast-v19__dbs_rep2__s101.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'fast-v19', 'logical_seed': 1, 'actual_seed': 101, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__fast-v19__controller_rep2__s101.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'fast-v19', 'logical_seed': 2, 'actual_seed': 2, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__fast-v19__dbs_rep1__s2.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'fast-v19', 'logical_seed': 2, 'actual_seed': 2, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__fast-v19__controller_rep1__s2.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'fast-v19', 'logical_seed': 2, 'actual_seed': 102, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__fast-v19__dbs_rep2__s102.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'fast-v19', 'logical_seed': 2, 'actual_seed': 102, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__fast-v19__controller_rep2__s102.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'fast-v19', 'logical_seed': 3, 'actual_seed': 3, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__fast-v19__dbs_rep1__s3.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'fast-v19', 'logical_seed': 3, 'actual_seed': 3, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__fast-v19__controller_rep1__s3.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'fast-v19', 'logical_seed': 3, 'actual_seed': 103, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__fast-v19__dbs_rep2__s103.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_50_150_0.wclq', 'solver': 'fast-v19', 'logical_seed': 3, 'actual_seed': 103, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_50_150_0.wclq__fast-v19__controller_rep2__s103.out', 'parse_ok': True, 'V': 50, 'E': 89, 'first_lb': 462, 'best_lb': 462, 'lb_gain': 0, 'first_ub': 462, 'verified_ub': 462, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_100_200_1.wclq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 1, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_100_200_1.wclq__deep-v6__dbs_rep1__s1.out', 'parse_ok': True, 'V': 100, 'E': 598, 'first_lb': 210, 'best_lb': 210, 'lb_gain': 0, 'first_ub': 210, 'verified_ub': 210, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_100_200_1.wclq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 1, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_100_200_1.wclq__deep-v6__controller_rep1__s1.out', 'parse_ok': True, 'V': 100, 'E': 598, 'first_lb': 210, 'best_lb': 210, 'lb_gain': 0, 'first_ub': 210, 'verified_ub': 210, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_100_200_1.wclq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 101, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_100_200_1.wclq__deep-v6__dbs_rep2__s101.out', 'parse_ok': True, 'V': 100, 'E': 598, 'first_lb': 210, 'best_lb': 210, 'lb_gain': 0, 'first_ub': 210, 'verified_ub': 210, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'v009', 'controller_label': 'tuned_bandit', 'family': 'UDG', 'instance': 'UDG_100_200_1.wclq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 101, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/result/v009/raw/v009__UDG__UDG_100_200_1.wclq__deep-v6__controller_rep2__s101.out', 'parse_ok': True, 'V': 100, 'E': 598, 'first_lb': 210, 'best_lb': 210, 'lb_gain': 0, 'first_ub': 210, 'verified_ub': 210, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
